ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
35,2001,12,4,,,2.3,,,353.0,116.0,657.0,5.0,,,57.0,,
35,2001,12,5,,,3.1,,,421.0,157.0,802.0,5.0,,,91.0,,
35,2001,12,6,,,2.9,,,262.0,122.0,525.0,5.0,,,84.0,,
35,2001,12,7,,,2.6,,,297.0,118.0,572.0,5.0,,,83.0,,
35,2001,12,8,,,1.3,,,110.0,78.0,246.0,8.0,,,51.0,,
35,2001,12,9,,,0.9,,,48.0,68.0,141.0,12.0,,,33.0,,
35,2001,12,10,,,0.7,,,47.0,71.0,143.0,19.0,,,28.0,,
35,2001,12,11,,,0.5,,,35.0,71.0,125.0,16.0,,,27.0,,
35,2001,12,12,,,1.3,,,129.0,83.0,281.0,11.0,,,42.0,,
35,2001,12,13,,,1.9,,,228.0,100.0,449.0,6.0,,,60.0,,
35,2001,12,14,,,1.9,,,228.0,113.0,463.0,6.0,,,52.0,,
35,2001,12,15,,,0.9,,,64.0,67.0,166.0,16.0,,,30.0,,
35,2001,12,16,,,1.8,,,156.0,103.0,341.0,6.0,,,65.0,,
35,2001,12,17,,,1.2,,,114.0,94.0,269.0,8.0,,,19.0,,
35,2001,12,18,,,0.8,,,55.0,80.0,165.0,15.0,,,9.0,,
35,2001,12,19,,,0.8,,,66.0,78.0,180.0,10.0,,,30.0,,
35,2001,12,20,,,1.6,,,169.0,97.0,357.0,8.0,,,53.0,,
35,2001,12,21,,,1.4,,,128.0,87.0,283.0,10.0,,,46.0,,
35,2001,12,22,,,1.9,,,188.0,92.0,381.0,6.0,,,51.0,,
35,2001,12,23,,,0.8,,,37.0,60.0,117.0,11.0,,,23.0,,
35,2001,12,24,,,0.7,,,45.0,60.0,129.0,21.0,,,37.0,,
35,2001,12,25,,,0.9,,,53.0,63.0,145.0,14.0,,,39.0,,
35,2001,12,26,,,1.8,,,217.0,98.0,430.0,5.0,,,45.0,,
35,2001,12,27,,,2.6,,,335.0,134.0,647.0,5.0,,,78.0,,
35,2001,12,28,,,2.2,,,269.0,117.0,529.0,5.0,,,67.0,,
35,2001,12,29,,,1.9,,,206.0,96.0,412.0,5.0,,,47.0,,
35,2001,12,30,,,1.9,,,184.0,88.0,370.0,5.0,,,53.0,,
35,2001,12,31,,,1.7,,,150.0,78.0,308.0,6.0,,,55.0,,
35,2002,1,1,,,0.7,,,41.0,50.0,113.0,9.0,,,31.0,,
35,2002,1,2,,,0.6,,,49.0,62.0,138.0,13.0,,,20.0,,
35,2002,1,3,,,0.6,,,44.0,61.0,128.0,10.0,,,18.0,,
35,2002,1,4,,,1.2,,,98.0,67.0,217.0,7.0,,,37.0,,
35,2002,1,5,,,0.7,,,37.0,61.0,118.0,12.0,,,30.0,,
35,2002,1,6,,,0.5,,,25.0,53.0,91.0,22.0,,,23.0,,
35,2002,1,7,,,0.9,,,59.0,63.0,153.0,18.0,,,26.0,,
35,2002,1,8,,,0.8,,,65.0,77.0,176.0,10.0,,,32.0,,
35,2002,1,9,,,0.7,,,55.0,74.0,158.0,16.0,,,32.0,,
35,2002,1,10,,,0.8,,,71.0,74.0,182.0,17.0,,,27.0,,
35,2002,1,11,,,1.5,,,183.0,90.0,370.0,6.0,,,43.0,,
35,2002,1,12,,,1.8,,,189.0,85.0,375.0,6.0,,,49.0,,
35,2002,1,13,,,0.9,,,80.0,59.0,182.0,6.0,,,21.0,,
35,2002,1,14,,,1.2,,,127.0,77.0,271.0,6.0,,,29.0,,
35,2002,1,15,,,1.3,,,173.0,78.0,344.0,5.0,,,31.0,,
35,2002,1,16,,,1.8,,,213.0,94.0,420.0,7.0,,,49.0,,
35,2002,1,17,,,1.3,,,153.0,78.0,313.0,9.0,,,52.0,,
35,2002,1,18,,,1.1,,,112.0,81.0,253.0,8.0,,,44.0,,
35,2002,1,19,,,1.8,,,188.0,87.0,376.0,6.0,,,46.0,,
35,2002,1,20,,,1.3,,,113.0,67.0,241.0,13.0,,,42.0,,
35,2002,1,21,,,1.3,,,145.0,78.0,301.0,8.0,,,46.0,,
35,2002,1,22,,,0.4,,,23.0,56.0,92.0,20.0,,,20.0,,
35,2002,1,23,,,0.5,,,36.0,63.0,118.0,12.0,,,19.0,,
35,2002,1,24,,,0.4,,,22.0,53.0,86.0,24.0,,,22.0,,
35,2002,1,25,,,1.2,,,137.0,81.0,291.0,7.0,,,28.0,,
35,2002,1,26,,,1.4,,,120.0,80.0,264.0,5.0,,,31.0,,
35,2002,1,27,,,1.0,,,66.0,68.0,168.0,7.0,,,39.0,,
35,2002,1,28,,,2.1,,,268.0,97.0,508.0,6.0,,,61.0,,
35,2002,1,29,,,2.3,,,288.0,110.0,552.0,6.0,,,73.0,,
35,2002,1,30,,,1.4,,,166.0,94.0,349.0,6.0,,,57.0,,
35,2002,1,31,,,0.4,,,23.0,54.0,89.0,19.0,,,28.0,,
35,2002,2,1,,,1.4,,,163.0,89.0,338.0,7.0,,,43.0,,
35,2002,2,2,,,1.8,,,161.0,97.0,344.0,9.0,,,51.0,,
35,2002,2,3,,,0.9,,,58.0,71.0,160.0,10.0,,,35.0,,
35,2002,2,4,,,0.6,,,45.0,55.0,123.0,14.0,,,22.0,,
35,2002,2,5,,,0.4,,,22.0,47.0,81.0,14.0,,,18.0,,
35,2002,2,6,,,0.4,,,15.0,46.0,69.0,30.0,,,21.0,,
35,2002,2,7,,,0.9,,,79.0,65.0,186.0,21.0,,,30.0,,
35,2002,2,8,,,1.4,,,167.0,78.0,334.0,10.0,,,47.0,,
35,2002,2,9,,,1.6,,,155.0,73.0,312.0,9.0,,,46.0,,
35,2002,2,10,,,1.2,,,95.0,68.0,213.0,9.0,,,37.0,,
35,2002,2,11,,,1.3,,,131.0,76.0,276.0,10.0,,,38.0,,
35,2002,2,12,,,1.3,,,122.0,81.0,268.0,8.0,,,40.0,,
35,2002,2,13,,,1.3,,,155.0,91.0,328.0,7.0,,,46.0,,
35,2002,2,14,,,0.6,,,30.0,65.0,111.0,23.0,,,21.0,,
35,2002,2,15,,,0.8,,,50.0,66.0,143.0,19.0,,,23.0,,
35,2002,2,16,,,0.7,,,38.0,60.0,118.0,22.0,,,24.0,,
35,2002,2,17,,,0.7,,,0.0,0.0,0.0,21.0,,,24.0,,
35,2002,2,18,,,0.8,,,0.0,0.0,0.0,19.0,,,29.0,,
35,2002,2,19,,,0.7,,,45.0,72.0,141.0,22.0,,,25.0,,
35,2002,2,20,,,0.8,,,78.0,77.0,196.0,19.0,,,35.0,,
35,2002,2,21,,,1.0,,,81.0,81.0,206.0,21.0,,,34.0,,
35,2002,2,22,,,1.1,,,90.0,94.0,232.0,11.0,,,35.0,,
35,2002,2,23,,,1.4,,,123.0,83.0,272.0,14.0,,,41.0,,
35,2002,2,24,,,0.8,,,42.0,66.0,130.0,23.0,,,30.0,,
35,2002,2,25,,,0.8,,,62.0,78.0,173.0,18.0,,,29.0,,
35,2002,2,26,,,0.5,,,38.0,63.0,120.0,19.0,,,20.0,,
35,2002,2,27,,,0.4,,,21.0,43.0,75.0,26.0,,,16.0,,
35,2002,2,28,,,0.4,,,15.0,40.0,63.0,33.0,,,15.0,,
35,2002,3,1,,,0.5,,,22.0,54.0,88.0,26.0,,,15.0,,
35,2002,3,2,,,0.6,,,30.0,54.0,99.0,30.0,,,16.0,,
35,2002,3,3,,,0.6,,,24.0,53.0,91.0,26.0,,,18.0,,
35,2002,3,4,,,0.6,,,39.0,66.0,126.0,23.0,,,19.0,,
35,2002,3,5,,,0.8,,,48.0,71.0,144.0,20.0,,,26.0,,
35,2002,3,6,,,0.6,,,36.0,67.0,122.0,29.0,,,23.0,,
35,2002,3,7,,,0.7,,,46.0,72.0,142.0,17.0,,,27.0,,
35,2002,3,8,,,1.0,,,85.0,75.0,205.0,15.0,,,32.0,,
35,2002,3,9,,,1.1,,,79.0,84.0,205.0,17.0,,,33.0,,
35,2002,3,10,,,0.6,,,19.0,57.0,86.0,33.0,,,22.0,,
35,2002,3,11,,,0.6,,,45.0,78.0,147.0,22.0,,,25.0,,
35,2002,3,12,,,0.7,,,42.0,78.0,142.0,22.0,,,26.0,,
35,2002,3,13,,,0.4,,,18.0,58.0,85.0,31.0,,,15.0,,
35,2002,3,14,,,0.5,,,15.0,56.0,80.0,33.0,,,13.0,,
35,2002,3,15,,,0.6,,,28.0,58.0,102.0,30.0,,,14.0,,
35,2002,3,16,,,0.6,,,31.0,61.0,109.0,25.0,,,16.0,,
35,2002,3,17,,,0.6,,,20.0,47.0,79.0,29.0,,,14.0,,
35,2002,3,18,,,0.5,,,17.0,48.0,74.0,29.0,,,15.0,,
35,2002,3,19,,,0.5,,,12.0,37.0,55.0,34.0,,,13.0,,
35,2002,3,20,,,1.4,,,156.0,84.0,324.0,11.0,,,29.0,,
35,2002,3,21,,,1.6,,,163.0,87.0,337.0,17.0,,,38.0,,
35,2002,3,22,,,1.7,,,159.0,102.0,345.0,18.0,,,35.0,,
35,2002,3,23,,,1.4,,,113.0,94.0,267.0,18.0,,,28.0,,
35,2002,3,24,,,0.6,,,46.0,67.0,137.0,30.0,,,19.0,,
35,2002,3,25,,,0.7,,,47.0,80.0,152.0,31.0,,,21.0,,
35,2002,3,26,,,0.5,,,30.0,71.0,118.0,42.0,,,16.0,,
35,2002,3,27,,,0.5,,,30.0,62.0,108.0,37.0,,,16.0,,
35,2002,3,28,,,0.4,,,9.0,35.0,49.0,70.0,,,12.0,,
35,2002,3,29,,,0.3,,,4.0,30.0,37.0,70.0,,,11.0,,
35,2002,3,30,,,0.5,,,26.0,49.0,89.0,47.0,,,13.0,,
35,2002,3,31,,,0.7,,,48.0,62.0,136.0,43.0,,,17.0,,
35,2002,4,1,,,0.5,,,23.0,68.0,103.0,37.0,,,14.0,,
35,2002,4,2,,,0.6,,,33.0,65.0,115.0,48.0,,,15.0,,
35,2002,4,3,,,0.3,,,14.0,42.0,63.0,53.0,,,12.0,,
35,2002,4,4,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,4,5,,,0.6,,,47.0,66.0,138.0,25.0,,,17.0,,
35,2002,4,6,,,0.5,,,15.0,45.0,68.0,43.0,,,10.0,,
35,2002,4,7,,,0.4,,,10.0,41.0,56.0,50.0,,,9.0,,
35,2002,4,8,,,0.7,,,42.0,74.0,139.0,33.0,,,18.0,,
35,2002,4,9,,,0.9,,,70.0,77.0,184.0,29.0,,,22.0,,
35,2002,4,10,,,0.8,,,56.0,79.0,165.0,25.0,,,20.0,,
35,2002,4,11,,,0.6,,,24.0,58.0,95.0,41.0,,,15.0,,
35,2002,4,12,,,0.9,,,40.0,70.0,132.0,28.0,,,17.0,,
35,2002,4,13,,,0.8,,,30.0,79.0,124.0,37.0,,,17.0,,
35,2002,4,14,,,0.5,,,12.0,50.0,68.0,61.0,,,15.0,,
35,2002,4,15,,,0.5,,,23.0,65.0,100.0,47.0,,,18.0,,
35,2002,4,16,,,0.6,,,42.0,71.0,135.0,45.0,,,19.0,,
35,2002,4,17,,,0.8,,,77.0,87.0,205.0,34.0,,,23.0,,
35,2002,4,18,,,0.7,,,51.0,79.0,156.0,33.0,,,19.0,,
35,2002,4,19,,,0.6,,,38.0,76.0,134.0,35.0,,,15.0,,
35,2002,4,20,,,0.8,,,53.0,73.0,153.0,39.0,,,15.0,,
35,2002,4,21,,,0.7,,,33.0,65.0,116.0,40.0,,,15.0,,
35,2002,4,22,,,0.6,,,32.0,77.0,126.0,49.0,,,14.0,,
35,2002,4,23,,,0.7,,,40.0,90.0,151.0,47.0,,,14.0,,
35,2002,4,24,,,0.7,,,33.0,79.0,130.0,50.0,,,13.0,,
35,2002,4,25,,,1.1,,,77.0,108.0,226.0,33.0,,,16.0,,
35,2002,4,26,,,1.0,,,83.0,107.0,235.0,34.0,,,17.0,,
35,2002,4,27,,,0.8,,,45.0,78.0,148.0,45.0,,,16.0,,
35,2002,4,28,,,0.6,,,39.0,57.0,117.0,40.0,,,12.0,,
35,2002,4,29,,,0.4,,,18.0,57.0,86.0,49.0,,,10.0,,
35,2002,4,30,,,0.4,,,31.0,62.0,110.0,43.0,,,11.0,,
35,2002,5,1,,,0.2,,,4.0,26.0,32.0,60.0,,,8.0,,
35,2002,5,2,,,0.2,,,4.0,25.0,32.0,61.0,,,7.0,,
35,2002,5,3,,,0.4,,,12.0,43.0,61.0,56.0,,,9.0,,
35,2002,5,4,,,0.4,,,12.0,45.0,64.0,56.0,,,9.0,,
35,2002,5,5,,,0.5,,,19.0,52.0,81.0,31.0,,,12.0,,
35,2002,5,6,,,0.5,,,27.0,58.0,100.0,35.0,,,13.0,,
35,2002,5,7,,,0.4,,,18.0,51.0,79.0,42.0,,,14.0,,
35,2002,5,8,,,0.5,,,25.0,60.0,99.0,32.0,,,10.0,,
35,2002,5,9,,,0.6,,,27.0,68.0,109.0,30.0,,,15.0,,
35,2002,5,10,,,0.6,,,31.0,79.0,127.0,34.0,,,13.0,,
35,2002,5,11,,,0.7,,,29.0,70.0,114.0,33.0,,,13.0,,
35,2002,5,12,,,0.9,,,66.0,51.0,153.0,43.0,,,13.0,,
35,2002,5,13,,,0.5,,,37.0,60.0,117.0,35.0,,,13.0,,
35,2002,5,14,,,0.4,,,20.0,40.0,70.0,44.0,,,10.0,,
35,2002,5,15,,,0.7,,,42.0,58.0,122.0,43.0,,,14.0,,
35,2002,5,16,,,0.5,,,26.0,72.0,112.0,39.0,,,14.0,,
35,2002,5,17,,,0.3,,,10.0,43.0,58.0,49.0,,,10.0,,
35,2002,5,18,,,0.4,,,14.0,53.0,74.0,53.0,,,12.0,,
35,2002,5,19,,,0.5,,,15.0,58.0,81.0,58.0,,,13.0,,
35,2002,5,20,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,5,21,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,5,22,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,5,23,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,5,24,,,0.3,,,15.0,49.0,72.0,36.0,,,8.0,,
35,2002,5,25,,,0.3,,,10.0,43.0,59.0,51.0,,,7.0,,
35,2002,5,26,,,0.3,,,5.0,37.0,45.0,65.0,,,7.0,,
35,2002,5,27,,,0.3,,,11.0,41.0,58.0,56.0,,,7.0,,
35,2002,5,28,,,0.4,,,19.0,56.0,85.0,48.0,,,9.0,,
35,2002,5,29,,,0.5,,,38.0,65.0,123.0,38.0,,,11.0,,
35,2002,5,30,,,0.5,,,23.0,62.0,97.0,54.0,,,9.0,,
35,2002,5,31,,,0.6,,,23.0,65.0,101.0,27.0,,,9.0,,
35,2002,6,1,,,0.9,,,37.0,67.0,124.0,27.0,,,8.0,,
35,2002,6,2,,,0.7,,,21.0,59.0,91.0,31.0,,,7.0,,
35,2002,6,3,,,0.4,,,6.0,53.0,62.0,31.0,,,6.0,,
35,2002,6,4,,,0.3,,,4.0,38.0,43.0,41.0,,,5.0,,
35,2002,6,5,,,0.4,,,6.0,40.0,50.0,29.0,,,5.0,,
35,2002,6,6,,,0.4,,,9.0,47.0,62.0,29.0,,,5.0,,
35,2002,6,7,,,0.4,,,9.0,49.0,62.0,26.0,,,5.0,,
35,2002,6,8,,,0.4,,,7.0,43.0,53.0,30.0,,,5.0,,
35,2002,6,9,,,0.4,,,5.0,37.0,45.0,34.0,,,5.0,,
35,2002,6,10,,,0.6,,,20.0,58.0,89.0,28.0,,,6.0,,
35,2002,6,11,,,0.7,,,34.0,83.0,135.0,24.0,,,7.0,,
35,2002,6,12,,,0.9,,,44.0,92.0,158.0,18.0,,,8.0,,
35,2002,6,13,,,0.6,,,29.0,77.0,122.0,20.0,,,8.0,,
35,2002,6,14,,,0.9,,,51.0,85.0,162.0,19.0,,,8.0,,
35,2002,6,15,,,0.8,,,25.0,76.0,115.0,39.0,,,8.0,,
35,2002,6,16,,,0.6,,,12.0,59.0,77.0,36.0,,,7.0,,
35,2002,6,17,,,0.7,,,29.0,80.0,124.0,28.0,,,7.0,,
35,2002,6,18,,,0.6,,,21.0,81.0,112.0,32.0,,,7.0,,
35,2002,6,19,,,0.8,,,37.0,94.0,150.0,14.0,,,7.0,,
35,2002,6,20,,,0.6,,,13.0,56.0,76.0,32.0,,,7.0,,
35,2002,6,21,,,0.7,,,30.0,81.0,127.0,28.0,,,7.0,,
35,2002,6,22,,,1.1,,,71.0,95.0,204.0,31.0,,,9.0,,
35,2002,6,23,,,0.7,,,34.0,66.0,119.0,36.0,,,7.0,,
35,2002,6,24,,,0.6,,,16.0,65.0,89.0,25.0,,,7.0,,
35,2002,6,25,,,0.6,,,18.0,64.0,91.0,22.0,,,7.0,,
35,2002,6,26,,,0.6,,,27.0,67.0,109.0,18.0,,,7.0,,
35,2002,6,27,,,0.4,,,6.0,49.0,57.0,43.0,,,6.0,,
35,2002,6,28,,,0.7,,,14.0,77.0,99.0,42.0,,,6.0,,
35,2002,6,29,,,0.6,,,11.0,61.0,78.0,37.0,,,6.0,,
35,2002,6,30,,,0.5,,,8.0,48.0,60.0,33.0,,,6.0,,
35,2002,7,1,,,0.5,,,13.0,54.0,74.0,27.0,,,5.0,,
35,2002,7,2,,,0.5,,,13.0,60.0,81.0,29.0,,,6.0,,
35,2002,7,3,,,0.5,,,16.0,62.0,87.0,26.0,,,6.0,,
35,2002,7,4,,,0.6,,,17.0,71.0,97.0,33.0,,,6.0,,
35,2002,7,5,,,0.6,,,19.0,69.0,99.0,31.0,,,7.0,,
35,2002,7,6,,,0.7,,,19.0,72.0,101.0,33.0,,,7.0,,
35,2002,7,7,,,0.8,,,28.0,63.0,106.0,29.0,,,6.0,,
35,2002,7,8,,,0.6,,,23.0,53.0,89.0,30.0,,,6.0,,
35,2002,7,9,,,0.4,,,7.0,41.0,52.0,30.0,,,6.0,,
35,2002,7,10,,,0.3,,,7.0,33.0,43.0,26.0,,,5.0,,
35,2002,7,11,,,0.6,,,25.0,71.0,108.0,30.0,,,6.0,,
35,2002,7,12,,,0.6,,,21.0,69.0,102.0,31.0,,,7.0,,
35,2002,7,13,,,0.7,,,20.0,59.0,89.0,27.0,,,7.0,,
35,2002,7,14,,,0.4,,,7.0,39.0,49.0,38.0,,,6.0,,
35,2002,7,15,,,0.5,,,13.0,57.0,77.0,34.0,,,6.0,,
35,2002,7,16,,,0.5,,,10.0,60.0,76.0,42.0,,,6.0,,
35,2002,7,17,,,0.7,,,27.0,73.0,115.0,39.0,,,7.0,,
35,2002,7,18,,,0.8,,,31.0,83.0,130.0,39.0,,,7.0,,
35,2002,7,19,,,1.1,,,72.0,106.0,216.0,30.0,,,9.0,,
35,2002,7,20,,,0.9,,,36.0,88.0,143.0,33.0,,,7.0,,
35,2002,7,21,,,0.6,,,18.0,60.0,88.0,41.0,,,6.0,,
35,2002,7,22,,,0.4,,,7.0,45.0,55.0,42.0,,,6.0,,
35,2002,7,23,,,0.6,,,17.0,64.0,91.0,34.0,,,6.0,,
35,2002,7,24,,,0.7,,,37.0,79.0,136.0,24.0,,,7.0,,
35,2002,7,25,,,0.6,,,23.0,66.0,100.0,27.0,,,6.0,,
35,2002,7,26,,,0.7,,,34.0,69.0,121.0,29.0,,,7.0,,
35,2002,7,27,,,0.9,,,38.0,82.0,140.0,30.0,,,7.0,,
35,2002,7,28,,,0.9,,,43.0,70.0,135.0,35.0,,,7.0,,
35,2002,7,29,,,0.5,,,13.0,67.0,87.0,39.0,,,6.0,,
35,2002,7,30,,,0.6,,,15.0,72.0,95.0,40.0,,,6.0,,
35,2002,7,31,,,0.5,,,13.0,47.0,67.0,32.0,,,6.0,,
35,2002,8,1,,,0.6,,,16.0,59.0,84.0,36.0,,,7.0,,
35,2002,8,2,,,0.5,,,17.0,63.0,89.0,35.0,,,7.0,,
35,2002,8,3,,,0.6,,,20.0,65.0,96.0,33.0,,,7.0,,
35,2002,8,4,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,8,5,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,
35,2002,8,6,,,0.5,,,18.0,55.0,84.0,59.0,,,8.0,,
35,2002,8,7,,,0.5,,,13.0,51.0,70.0,69.0,,,7.0,,
35,2002,8,8,,,0.5,,,17.0,53.0,79.0,66.0,,,8.0,,
35,2002,8,9,,,0.4,,,14.0,48.0,70.0,47.0,,,7.0,,
35,2002,8,10,,,0.4,,,9.0,31.0,44.0,38.0,,,6.0,,
35,2002,8,11,,,0.4,,,9.0,32.0,46.0,64.0,,,7.0,,
35,2002,8,12,,,0.7,,,52.0,72.0,152.0,38.0,,,10.0,,
35,2002,8,13,,,0.7,,,36.0,67.0,123.0,48.0,,,9.0,,
35,2002,8,14,,,0.8,,,42.0,89.0,154.0,34.0,,,10.0,,
35,2002,8,15,,,0.5,,,13.0,57.0,76.0,53.0,,,8.0,,
35,2002,8,16,,,0.5,,,14.0,51.0,73.0,62.0,,,7.0,,
35,2002,8,17,,,0.6,,,17.0,56.0,82.0,61.0,,,7.0,,
35,2002,8,18,,,0.5,,,13.0,48.0,68.0,53.0,,,8.0,,
35,2002,8,19,,,0.4,,,15.0,47.0,70.0,49.0,,,7.0,,
35,2002,8,20,,,0.5,,,28.0,63.0,106.0,44.0,,,8.0,,
35,2002,8,21,,,0.6,,,24.0,66.0,103.0,47.0,,,8.0,,
35,2002,8,22,,,0.5,,,14.0,49.0,70.0,63.0,,,7.0,,
35,2002,8,23,,,0.5,,,11.0,49.0,67.0,53.0,,,7.0,,
35,2002,8,24,,,0.5,,,11.0,42.0,60.0,52.0,,,6.0,,
35,2002,8,25,,,0.4,,,8.0,37.0,49.0,51.0,,,6.0,,
35,2002,8,26,,,0.6,,,18.0,53.0,80.0,44.0,,,6.0,,
35,2002,8,27,,,0.6,,,20.0,58.0,89.0,40.0,,,6.0,,
35,2002,8,28,,,0.6,,,27.0,56.0,97.0,38.0,,,7.0,,
35,2002,8,29,,,0.5,,,16.0,56.0,80.0,56.0,,,7.0,,
35,2002,8,30,,,0.6,,,18.0,64.0,92.0,52.0,,,8.0,,
35,2002,8,31,,,0.9,,,37.0,86.0,143.0,49.0,,,10.0,,
35,2002,9,1,,,0.6,,,16.0,49.0,74.0,70.0,,,8.0,,
35,2002,9,2,,,0.6,,,20.0,59.0,90.0,49.0,,,7.0,,
35,2002,9,3,,,0.5,,,18.0,52.0,80.0,54.0,,,8.0,,
35,2002,9,4,,,0.4,,,7.0,44.0,54.0,64.0,,,7.0,,
35,2002,9,5,,,0.5,,,16.0,54.0,78.0,53.0,,,8.0,,
35,2002,9,6,,,0.6,,,20.0,58.0,88.0,51.0,,,8.0,,
35,2002,9,7,,,0.7,,,43.0,66.0,131.0,40.0,,,10.0,,
35,2002,9,8,,,0.4,,,9.0,34.0,47.0,37.0,,,6.0,,
35,2002,9,9,,,0.4,,,8.0,32.0,43.0,42.0,,,6.0,,
35,2002,9,10,,,0.8,,,58.0,70.0,160.0,38.0,,,10.0,,
35,2002,9,11,,,0.9,,,52.0,86.0,165.0,41.0,,,11.0,,
35,2002,9,12,,,0.9,,,59.0,84.0,175.0,36.0,,,10.0,,
35,2002,9,13,,,0.9,,,63.0,89.0,185.0,36.0,,,11.0,,
35,2002,9,14,,,0.7,,,24.0,60.0,97.0,44.0,,,9.0,,
35,2002,9,15,,,0.6,,,23.0,48.0,84.0,41.0,,,8.0,,
35,2002,9,16,,,0.5,,,19.0,45.0,74.0,31.0,,,6.0,,
35,2002,9,17,,,0.4,,,20.0,46.0,77.0,25.0,,,6.0,,
35,2002,9,18,,,0.4,,,16.0,39.0,63.0,30.0,,,6.0,,
35,2002,9,19,,,0.7,,,44.0,57.0,124.0,28.0,,,8.0,,
35,2002,9,20,,,0.8,,,57.0,65.0,152.0,23.0,,,10.0,,
35,2002,9,21,,,0.6,,,33.0,40.0,90.0,30.0,,,7.0,,
35,2002,9,22,,,0.4,,,6.0,31.0,41.0,41.0,,,6.0,,
35,2002,9,23,,,0.6,,,34.0,54.0,107.0,27.0,,,7.0,,
35,2002,9,24,,,0.6,,,38.0,65.0,123.0,40.0,,,9.0,,
35,2002,9,25,,,0.6,,,29.0,72.0,117.0,39.0,,,10.0,,
35,2002,9,26,,,0.7,,,43.0,83.0,149.0,34.0,,,11.0,,
35,2002,9,27,,,1.0,,,62.0,102.0,196.0,30.0,,,12.0,,
35,2002,9,28,,,1.3,,,91.0,102.0,241.0,29.0,,,13.0,,
35,2002,9,29,,,1.0,,,54.0,75.0,158.0,37.0,,,11.0,,
35,2002,9,30,,,0.8,,,50.0,71.0,149.0,30.0,,,9.0,,
35,2002,10,1,,,0.6,,,26.0,63.0,102.0,28.0,,,7.0,,
35,2002,10,2,,,0.7,,,37.0,74.0,130.0,24.0,,,7.0,,
35,2002,10,3,,,1.1,,,95.0,82.0,229.0,18.0,,,11.0,,
35,2002,10,4,,,0.9,,,48.0,79.0,152.0,22.0,,,10.0,,
35,2002,10,5,,,0.8,,,30.0,68.0,114.0,38.0,,,9.0,,
35,2002,10,6,,,1.1,,,69.0,71.0,177.0,32.0,,,11.0,,
35,2002,10,7,,,0.8,,,56.0,80.0,166.0,26.0,,,11.0,,
35,2002,10,8,,,0.8,,,69.0,71.0,177.0,21.0,,,9.0,,
35,2002,10,9,,,0.4,,,12.0,43.0,61.0,38.0,,,7.0,,
35,2002,10,10,,,0.6,,,27.0,56.0,97.0,29.0,,,8.0,,
35,2002,10,11,,,0.7,,,43.0,62.0,127.0,26.0,,,10.0,,
35,2002,10,12,,,0.6,,,24.0,49.0,85.0,29.0,,,8.0,,
35,2002,10,13,,,0.7,,,38.0,49.0,106.0,25.0,,,8.0,,
35,2002,10,14,,,0.6,,,35.0,50.0,103.0,21.0,,,8.0,,
35,2002,10,15,,,0.6,,,38.0,54.0,112.0,21.0,,,8.0,,
35,2002,10,16,,,0.4,,,18.0,44.0,71.0,34.0,,,7.0,,
35,2002,10,17,,,0.5,,,21.0,52.0,84.0,41.0,,,8.0,,
35,2002,10,18,,,1.0,,,79.0,79.0,199.0,25.0,,,14.0,,
35,2002,10,19,,,1.1,,,51.0,81.0,159.0,26.0,,,14.0,,
35,2002,10,20,,,0.8,,,29.0,64.0,108.0,21.0,,,10.0,,
35,2002,10,21,,,0.5,,,15.0,44.0,67.0,36.0,,,7.0,,
35,2002,10,22,,,0.4,,,5.0,31.0,39.0,58.0,,,7.0,,
35,2002,10,23,,,0.5,,,21.0,55.0,87.0,34.0,,,9.0,,
35,2002,10,24,,,0.6,,,38.0,60.0,117.0,25.0,,,8.0,,
35,2002,10,25,,,0.7,,,48.0,60.0,133.0,19.0,,,8.0,,
35,2002,10,26,,,1.2,,,99.0,67.0,219.0,12.0,,,12.0,,
35,2002,10,27,,,1.7,,,126.0,77.0,270.0,16.0,,,20.0,,
35,2002,10,28,,,1.0,,,76.0,73.0,190.0,19.0,,,19.0,,
35,2002,10,29,,,1.4,,,121.0,92.0,277.0,16.0,,,20.0,,
35,2002,10,30,,,0.7,,,51.0,62.0,141.0,23.0,,,13.0,,
35,2002,10,31,,,0.7,,,50.0,69.0,146.0,22.0,,,11.0,,
35,2002,11,1,,,0.9,,,63.0,60.0,157.0,15.0,,,12.0,,
35,2002,11,2,,,0.9,,,56.0,57.0,142.0,14.0,,,11.0,,
35,2002,11,3,,,0.5,,,14.0,37.0,57.0,21.0,,,9.0,,
35,2002,11,4,,,0.8,,,60.0,73.0,165.0,18.0,,,18.0,,
35,2002,11,5,,,1.1,,,95.0,95.0,242.0,13.0,,,22.0,,
35,2002,11,6,,,1.1,,,120.0,87.0,271.0,9.0,,,25.0,,
35,2002,11,7,,,0.7,,,39.0,71.0,132.0,26.0,,,18.0,,
